185,187,GO,93734,GOIÂNIA,133,225,N,1252,ESCOLA MUNICIPAL JOSÉ ALVES VILA NOVA,"RUA 1.031, UNIDADE 103, PARQUE ATHENEU",PARQUE ATHENEU,74890610
185,187,GO,93734,GOIÂNIA,133,227,N,1104,ESCOLA MUNICIPAL ITAMAR MARTINS FERREIRA,"ALAMEDA COUTO MAGALHÃES, QUADRA 12, LOTE 67, SETOR BELA VISTA",SETOR BELA VISTA,74823410
185,187,GO,93734,GOIÂNIA,133,243,N,1040,ESCOLA PIAGET - PISO SUPERIOR (RUA 1026),"RUA 1.026, QUADRA 68, LOTES 08/25, SETOR PEDRO LUDOVICO",SETOR PEDRO LUDOVICO,74823110
185,187,GO,93734,GOIÂNIA,133,244,N,1040,ESCOLA PIAGET - PISO SUPERIOR (RUA 1026),"RUA 1.026, QUADRA 68, LOTES 08/25, SETOR PEDRO LUDOVICO",SETOR PEDRO LUDOVICO,74823110
185,187,GO,93734,GOIÂNIA,134,34,N,1040,COLÉGIO ESTADUAL JOSÉ LOBO,"RUA DOS MISSIONÁRIOS, N. 788",BAIRRO RODOVIÁRIO,74430360
185,187,GO,93734,GOIÂNIA,134,45,N,1481,COLÉGIO ESTADUAL DR. ANTÔNIO RAIMUNDO GOMES  DA FROTA,"RUA JOSÉ HONORATO, S/N",CIDADE JARDIM,74423510
185,187,GO,93734,GOIÂNIA,134,85,N,1120,COLÉGIO PROGRESSIVO,"RUA DOMINGOS ABREU VIEIRA, N. 748",CIDADE JARDIM,74423080
185,187,GO,93734,GOIÂNIA,134,87,N,1104,COLÉGIO ESTADUAL CULTURA E COOPERATIVISMO,"RUA LEPOLDINO DE AZEVEDO, QD. A-13",SETOR CASTELO BRANCO,74413310
185,187,GO,93734,GOIÂNIA,134,93,N,1147,ESCOLA MUNICIPAL GERALDA DE AQUINO,"RUA ANTÔNIO LISITA, N. 20",CIDADE JARDIM,74425280
185,187,GO,93734,GOIÂNIA,134,107,N,1163,ESCOLA MUNICIPAL PRESIDENTE VARGAS,"AV. SÃO LUIZ, N. 100",VILA JOÃO VAZ,74445250
185,187,GO,93734,GOIÂNIA,134,121,N,1198,ESCOLA MUNICIPAL PADRE PELÁGIO,"RUA 611, N. 425, QD. 509",SETOR SÃO JOSÉ,74440590
185,187,GO,93734,GOIÂNIA,134,124,N,1198,ESCOLA MUNICIPAL PADRE PELÁGIO,"RUA 611, N. 425, QD. 509",SETOR SÃO JOSÉ,74440590
185,187,GO,93734,GOIÂNIA,134,244,N,1104,COLÉGIO ESTADUAL CULTURA E COOPERATIVISMO,"RUA LEPOLDINO DE AZEVEDO, QD. A-13",SETOR CASTELO BRANCO,74413310
185,187,GO,93734,GOIÂNIA,134,245,N,1252,ESCOLA MUNICIPAL VITOR HUGO LUDWIG,"RUA FORMOSA QD. 37, LT. 1/6, N. 450",CIDADE JARDIM,74425410
185,187,GO,93734,GOIÂNIA,134,247,N,1023,COLÉGIO ESTADUAL PROFESSOR JOAQUIM CARVALHO FERREIRA,"AV. FERNÃO DIAS PAES LEME, QD. 32",BAIRRO CAPUAVA,74450200
185,187,GO,93734,GOIÂNIA,134,273,N,1163,ESCOLA MUNICIPAL PRESIDENTE VARGAS,"AV. SÃO LUIZ, N. 100",VILA JOÃO VAZ,74445250
185,187,GO,93734,GOIÂNIA,134,282,N,1481,COLÉGIO ESTADUAL DR. ANTÔNIO RAIMUNDO GOMES  DA FROTA,"RUA JOSÉ HONORATO, S/N",CIDADE JARDIM,74423510
185,187,GO,93734,GOIÂNIA,134,296,N,1040,COLÉGIO ESTADUAL JOSÉ LOBO,"RUA DOS MISSIONÁRIOS, N. 788",BAIRRO RODOVIÁRIO,74430360
185,187,GO,93734,GOIÂNIA,135,9,N,1058,ESCOLA MUNICIPAL ARY RIBEIRO VALADAO FILHO,"RUA AP-3, N. 358, QUADRA10",CONJUNTO RESIDENCIAL ARUANÃ III,74740380
185,187,GO,93734,GOIÂNIA,135,13,N,1066,ESCOLA MUNICIPAL BENEDITO SOARES DECASTRO,RUA PROFESSORA GABRIELA NEVES S/N ,CONJUNTO CAIÇARA,74775020
185,187,GO,93734,GOIÂNIA,135,19,N,1074,COLEGIO ESTADUAL CHICO MENDES,"AV PERIMETRAL VI, QD. 23A, AREA 6",CONJUNTO RIVIERA,74730030
185,187,GO,93734,GOIÂNIA,135,33,N,1104,ESCOLA ESTADUAL JOAQUIM EDSON DE CAMARGO,"RUA SANTIAGO, QD. 232, S/N",JARDIM NOVO MUNDO,74705330
185,187,GO,93734,GOIÂNIA,135,77,N,1171,COLEGIO ESTADUAL DO SETOR PALMITO,AV. CRISTOVAO COLOMBO S/N,JARDIM NOVO MUNDO,74705130
185,187,GO,93734,GOIÂNIA,135,99,N,1228,ESCOLA MUNICIPAL DE 1 GRAU MADRE FRANCISCA,AV CENTRAL S/N ,VILA PEDROSO,74770050
185,187,GO,93734,GOIÂNIA,135,154,N,1244,ESCOLA ESTADUAL DOM FERNANDO I,R.FRANCISCO ADAO  S/N QD.11,JARDIM DOM FERNANDO I,74765350
185,187,GO,93734,GOIÂNIA,135,171,N,1171,COLEGIO ESTADUAL DO SETOR PALMITO,AV. CRISTOVAO COLOMBO S/N,JARDIM NOVO MUNDO,74705130
185,187,GO,93734,GOIÂNIA,135,193,N,1074,COLEGIO ESTADUAL CHICO MENDES,"AV PERIMETRAL VI, QD. 23A, AREA 6",CONJUNTO RIVIERA,74730030
185,187,GO,93734,GOIÂNIA,135,273,N,1040,ESCOLA MUNICIPAL WILMAR DA SILVA GUIMARAES,"RUA J-3, QD. 12, S/N",CONJUNTO RESIDENCIAL ARUANÃ I,74740180
185,187,GO,93734,GOIÂNIA,135,280,N,1260,COLEGIO ESTADUAL JUVENAL JOSE PEDROSO,RUA 7  S/N,VILA PEDROSO,74770440
185,187,GO,93734,GOIÂNIA,135,299,N,1201,ESCOLA MUNICIPAL LYONS CLUBE GOIANIA TOCANTINS,"RUA COLOMBIA S/N, QD. 14, LT. 21",VILA MARIA LUIZA,74720190
185,187,GO,93734,GOIÂNIA,135,302,N,1295,ESCOLA ESTADUAL DOM FERNANDO GOMES DOS SANTOS II,"RUA DF 218, ESQUINA COM RUA 217, QD. 30",JARDIM DOM FERNANDO II,74765270
185,187,GO,93734,GOIÂNIA,135,304,N,1066,ESCOLA MUNICIPAL BENEDITO SOARES DECASTRO,RUA PROFESSORA GABRIELA NEVES S/N ,CONJUNTO CAIÇARA,74775020
185,187,GO,93734,GOIÂNIA,135,312,N,1279,ESCOLA ESTADUAL JARDIM DAS AROEIRAS,"AVENIDA DAS AROEIRAS, QD. 18, LT. 01",JARDIM DAS AROEIRAS,74770440
185,187,GO,93734,GOIÂNIA,135,314,N,1325,CENTRO DE CONVIVÊNCIA DE IDOSOS MÃE MARIINHA,PRAÇA JORGE WASHINGTON S/N,JARDIM NOVO MUNDO,74000000
185,187,GO,93734,GOIÂNIA,135,318,N,1325,CENTRO DE CONVIVÊNCIA DE IDOSOS MÃE MARIINHA,PRAÇA JORGE WASHINGTON S/N,JARDIM NOVO MUNDO,74000000
185,187,GO,93734,GOIÂNIA,135,327,N,1368,ESCOLA ESTADUAL VANDY DE CASTRO CARNEIRO,RUA CHILE ESQUINA COM RUA URUGUAI QUADRA 13 S/N,VILA MARIA LUIZA,74720180
185,187,GO,93734,GOIÂNIA,135,329,N,1309,ESCOLA MUNICIPAL VIRGINIA GOMES PEREIRA,"AVENIDA HILARIO SEBASTIAO FIGUEIREDO, QD. 04, N. 1.101",BAIRRO SANTO HILÁRIO,74780250
185,187,GO,93734,GOIÂNIA,135,335,N,1341,COLÉGIO AGENOR CARDOSO DE OLIVEIRA,"AV. URUGUAIANA, N. 2, QD. 449, LT. 2",JARDIM NOVO MUNDO,74715010
185,187,GO,93734,GOIÂNIA,136,2,N,1015,COLÉGIO MASTER,"RUA PRUDENTE DE MORAIS, QD. 51 N 465",JARDIM VILA BOA,74360440
185,187,GO,93734,GOIÂNIA,136,27,N,1066,COLEGIO ESTADUAL DOMINGOS BATISTA DE  ABREU,RUA JVC-6 ESQU. COM JOAOBATISTA S/N CONJUNTO VERA CRUZ I,CONJUNTO VERA CRUZ (DUP),74493240
185,187,GO,93734,GOIÂNIA,136,28,N,1066,COLEGIO ESTADUAL DOMINGOS BATISTA DE  ABREU,RUA JVC-6 ESQU. COM JOAOBATISTA S/N CONJUNTO VERA CRUZ I,CONJUNTO VERA CRUZ (DUP),74493240
185,187,GO,93734,GOIÂNIA,136,46,N,1104,ESCOLA MUNICIPAL  ENGENHEIRO ANTONIO FELIX DA SILVA,RUA DINAMARCA QD 99 S/N,JARDIM EUROPA,74330050
185,187,GO,93734,GOIÂNIA,136,47,N,1104,ESCOLA MUNICIPAL  ENGENHEIRO ANTONIO FELIX DA SILVA,RUA DINAMARCA QD 99 S/N,JARDIM EUROPA,74330050
185,187,GO,93734,GOIÂNIA,136,50,N,1112,ESCOLA EDUCANDARIO RAINHA DA PAZ,"RUA U-54 ESQUINA COM RUA U-58 , N.159",SETOR UNIÃO,74313380
185,187,GO,93734,GOIÂNIA,136,53,N,1112,ESCOLA EDUCANDARIO RAINHA DA PAZ,"RUA U-54 ESQUINA COM RUA U-58 , N.159",SETOR UNIÃO,74313380
185,187,GO,93734,GOIÂNIA,136,61,N,1120,ESCOLA MUNICIPAL DE 1 GRAU EVA VIEIRA DE ALMEIDA,RUA ROVIGO QD 20 N 280,VILA ALVORADA,74315400
185,187,GO,93734,GOIÂNIA,136,64,N,1139,ESCOLA MUNICIPAL FREI NAZARENO CONFALONI,"RUA U64 ESQUINA COM RUA U60,  N. 141",SETOR UNIÃO,74313480
185,187,GO,93734,GOIÂNIA,136,72,N,1147,ESCOLA MUNICIPAL GEORGETA RIVALINO DUARTE,AV GENERAL CUNHA MATOS QD 27 LT 2/7,VILA MAUÁ,74323280
185,187,GO,93734,GOIÂNIA,136,107,N,1210,COLÉGIO META,RUA CAPRI N. 220 QD 48 LT 06,JARDIM EUROPA,74325130
185,187,GO,93734,GOIÂNIA,136,190,N,1325,ESCOLA RESIDENCIAL MONTE CARLO,RUA MC-03 AREA 10 N 46,RESIDENCIAL MONTE CARLO,74370445
185,187,GO,93734,GOIÂNIA,136,192,N,1287,ESCOLA MUNICIPAL DR. NICANOR DE ASSIS ALBERNAZ,AV ALPHA 14 QD 6 CONDOMINIO ALPHAVILLE,LOTEAMENTO ALPHAVILLE RESIDENCIAL (DUP),74393802
185,187,GO,93734,GOIÂNIA,136,205,N,1325,ESCOLA RESIDENCIAL MONTE CARLO,RUA MC-03 AREA 10 N 46,RESIDENCIAL MONTE CARLO,74370445
185,187,GO,93734,GOIÂNIA,136,208,N,1392,ESCOLA MUNICIPAL JAIME CAMARA,RUA GRANADA N. 140,JARDIM EUROPA,74330500
185,187,GO,93734,GOIÂNIA,136,210,N,1198,ESCOLA DO SESI JARDIM PLANALTO,PRACA ITAPOA QD30N 150 - JARDIM PLANALTO,JARDIM PLANALTO,74843420
185,187,GO,93734,GOIÂNIA,136,217,N,1317,COLEGIO ESTADUAL NOVO HORIZONTE,ALAMEDA DAS PALMEIRAS QD 51-A S/N,VILA NOVO HORIZONTE,74363810
185,187,GO,93734,GOIÂNIA,136,240,N,1031,COLEGIO ESTADUAL JARDIM VILA BOA,RUA PAOLA NEY  QD. 59 S/N,JARDIM VILA BOA,74360410
185,187,GO,93734,GOIÂNIA,136,255,N,1368,ESCOLA MUNICIPAL VEREADOR CARLOS EURICO DE CAMARGO ALVES,AV BACURI N 485,PARQUE SANTA RITA,74393370
185,187,GO,93734,GOIÂNIA,136,274,N,1287,ESCOLA MUNICIPAL DR. NICANOR DE ASSIS ALBERNAZ,AV ALPHA 14 QD 6 CONDOMINIO ALPHAVILLE,LOTEAMENTO ALPHAVILLE RESIDENCIAL (DUP),74393802
185,187,GO,93734,GOIÂNIA,136,293,N,1368,ESCOLA MUNICIPAL VEREADOR CARLOS EURICO DE CAMARGO ALVES,AV BACURI N 485,PARQUE SANTA RITA,74393370
185,187,GO,93734,GOIÂNIA,136,301,N,1325,ESCOLA RESIDENCIAL MONTE CARLO,RUA MC-03 AREA 10 N 46,RESIDENCIAL MONTE CARLO,74370445
185,187,GO,93734,GOIÂNIA,136,310,N,1465,COLEGIO ESTADUAL VILLA LOBOS,RUA 3 B QD 51 S/N - GARAVELO - B,SETOR GARAVELO,74354250
