185,187,SC,81051,FLORIANÓPOLIS,100,60,N,1155,UDESC - CENTRO DE ARTES - CEART,"AVENIDA MADRE BENVENUTA, 2007",ITACORUBI,88035001
185,187,SC,81051,FLORIANÓPOLIS,100,65,N,1163,COLEGIO ESTADUAL PROFESSORA LAURA LIMA,"RUA DO LOURO, 143",MONTE VERDE,88085530
185,187,SC,81051,FLORIANÓPOLIS,100,66,N,1171,SENAI - CTAI,"RODOVIA SC 401, 3730",SACO GRANDE II,88932005
185,187,SC,81051,FLORIANÓPOLIS,100,68,N,1171,SENAI - CTAI,"RODOVIA SC 401, 3730",SACO GRANDE II,88932005
185,187,SC,81051,FLORIANÓPOLIS,100,76,N,1210,ESCOLA BÁSICA MUNICIPAL PAULO FONTES,"RUA PROFESSOR OSNI BARBATO, 168",SANTO ANTÔNIO DE LISBOA,88050452
185,187,SC,81051,FLORIANÓPOLIS,100,85,N,1260,ESCOLA BASICA MUNICIPAL ALBERTINA MADALENA DIAS,"RUA CRISTOVAO MACHADO DE CAMPOS, N. 1537",VARGEM GRANDE,88056300
185,187,SC,81051,FLORIANÓPOLIS,100,100,N,1643,ESCOLA BASICA MARIA TOMAZIA COELHO,"RUA VEREADOR ONILDO LEMOS, 1409",ARANHAS/SANTINHO,88058700
185,187,SC,81051,FLORIANÓPOLIS,100,106,N,1376,N.E.I. - NUCLEO DE EDUCAÇÃO INFANTIL GENTIL MATHIAS DA SILVA,"RUA DOM JOAO BECKER, 988",INGLESES,88058600
185,187,SC,81051,FLORIANÓPOLIS,100,133,N,1244,ESCOLA BASICA MUNICIPAL MANCIO COSTA,"ESTRADA INTENDENTE ANTONIO DAMASCO, 3131",RATONES,88052000
185,187,SC,81051,FLORIANÓPOLIS,100,137,N,1325,ESCOLA BÁSICA MUNICIPAL INTENDENTE ARICOMEDES DA SILVA,"RODOVIA LEONEL PEREIRA, 930",CACHOEIRA DO BOM JESUS,88056300
185,187,SC,81051,FLORIANÓPOLIS,100,139,N,1279,ESCOLA BÁSICA LUIZ CÂNDIDO DA LUZ -  PONTA DO MORRO,"RODOVIA SC 403 KM 3, S/N",VARGEM DO BOM JESUS,88058200
185,187,SC,81051,FLORIANÓPOLIS,100,148,N,1090,ACOJAR,"RUA NERY CARDOSO BITTENCOURT, N. 61",SANTA MÔNICA,88035100
185,187,SC,81051,FLORIANÓPOLIS,100,193,N,1503,ESCOLA DE ENSINO BÁSICO DE MUQUEM,"RUA MANOEL PETRONILHO DA SILVEIRA, 1",MUQUEM RIO VERMELHO,88060100
185,187,SC,81051,FLORIANÓPOLIS,100,194,N,1473,ACIC - ASSOCIACAO CATARINENSE PARA INTEGRACAO AO CEGO,"RODOVIA VIRGILIO VARZEA, 1300",SACO GRANDE II,88032001
185,187,SC,81051,FLORIANÓPOLIS,100,196,N,1589,ESCOLA DESDOBRADA MARCOLINO JOSE DE LIMA,"RODOVIA  ISID DUTRA, 1200",BARRA DO SAMBAQUI,88051011
185,187,SC,81051,FLORIANÓPOLIS,100,206,N,1163,COLEGIO ESTADUAL PROFESSORA LAURA LIMA,"RUA DO LOURO, 143",MONTE VERDE,88085530
185,187,SC,81051,FLORIANÓPOLIS,100,217,N,1643,ESCOLA BASICA MARIA TOMAZIA COELHO,"RUA VEREADOR ONILDO LEMOS, 1409",ARANHAS/SANTINHO,88058700
185,187,SC,81051,FLORIANÓPOLIS,100,219,N,1325,ESCOLA BÁSICA MUNICIPAL INTENDENTE ARICOMEDES DA SILVA,"RODOVIA LEONEL PEREIRA, 930",CACHOEIRA DO BOM JESUS,88056300
185,187,SC,81051,FLORIANÓPOLIS,100,224,N,1503,ESCOLA DE ENSINO BÁSICO DE MUQUEM,"RUA MANOEL PETRONILHO DA SILVEIRA, 1",MUQUEM RIO VERMELHO,88060100
185,187,SC,81051,FLORIANÓPOLIS,100,239,N,1562,COLÉGIO SANTA TEREZINHA,"SERVIDAO SAFIRA, N. 148",INGLESES,88058095
185,187,SC,81051,FLORIANÓPOLIS,100,242,N,1384,ESCOLA BASICA MUNICIPAL MARIA CONCEICAO NUNES,"RUA LUIZ DUARTE, S/N",RIO VERMELHO,88066000
185,187,SC,81051,FLORIANÓPOLIS,100,250,N,1643,ESCOLA BASICA MARIA TOMAZIA COELHO,"RUA VEREADOR ONILDO LEMOS, 1409",ARANHAS/SANTINHO,88058700
185,187,SC,81051,FLORIANÓPOLIS,100,262,N,1481,ESCOLA DE ENSINO BASICO LEONOR DE BARROS,"RUA PASTOR WILLIAM RICHARD SCHISLER FILHO, 80",ITACORUBI,88034101
185,187,SC,81051,FLORIANÓPOLIS,100,263,N,1600,CENTRO EDUCACIONAL UNIVERSO,"SERVIDÃO PROFESSOR NILSON JOSÉ DE JESUS, 91 (SC 403, KM 06)",INGLESES,88058095
185,187,SC,81051,FLORIANÓPOLIS,100,267,N,1589,ESCOLA DESDOBRADA MARCOLINO JOSE DE LIMA,"RODOVIA  ISID DUTRA, 1200",BARRA DO SAMBAQUI,88051011
185,187,SC,81051,FLORIANÓPOLIS,100,272,N,1244,ESCOLA BASICA MUNICIPAL MANCIO COSTA,"ESTRADA INTENDENTE ANTONIO DAMASCO, 3131",RATONES,88052000
185,187,SC,81051,FLORIANÓPOLIS,100,289,N,1368,ESCOLA DE ENSINO BÁSICO INTENDENTE JOSE FERNANDES,"RUA JOAO GUALBERTO SOARES, 324",SITIO CAPIVARI/INGLESES,88058300
185,187,SC,81051,FLORIANÓPOLIS,100,292,N,1643,ESCOLA BASICA MARIA TOMAZIA COELHO,"RUA VEREADOR ONILDO LEMOS, 1409",ARANHAS/SANTINHO,88058700
185,187,SC,81051,FLORIANÓPOLIS,100,304,N,1473,ACIC - ASSOCIACAO CATARINENSE PARA INTEGRACAO AO CEGO,"RODOVIA VIRGILIO VARZEA, 1300",SACO GRANDE II,88032001
185,187,SC,81051,FLORIANÓPOLIS,100,305,N,1678,E.E.M. ANTÔNIO PASCHOAL APÓSTOLO,"RODOVIA JOÃO GUALBERTO SOARES, 6809",RIO VERMELHO,88060100
185,187,SC,81051,FLORIANÓPOLIS,100,306,N,1597,ESCOLA DINAMICA,"RUA CRISTOVAO MACHADO DE CAMPOS, 1001",VARGEM GRANDE,88052600
185,187,SC,81051,FLORIANÓPOLIS,100,307,N,1724,ESCOLA BÁSICA MUNICIPAL VIRGÍLIO REIS VÁRZEA,"RUA MANOEL MANCELLOS MOURA, S/N",CANASVIEIRAS,88054030
185,187,SC,81051,FLORIANÓPOLIS,100,315,N,1660,CONSELHO COMUNITÁRIO PONTAL DO JURERÊ,"AVENIDA DAS PALMEIRAS, N. 566",DANIELA,88053010
185,187,SC,81051,FLORIANÓPOLIS,100,319,N,1678,E.E.M. ANTÔNIO PASCHOAL APÓSTOLO,"RODOVIA JOÃO GUALBERTO SOARES, 6809",RIO VERMELHO,88060100
185,187,SC,81051,FLORIANÓPOLIS,100,332,N,1678,E.E.M. ANTÔNIO PASCHOAL APÓSTOLO,"RODOVIA JOÃO GUALBERTO SOARES, 6809",RIO VERMELHO,88060100
185,187,SC,81051,FLORIANÓPOLIS,100,342,N,1180,ESCOLA BASICA JOSÉ DO VALLE PEREIRA,"RODOVIA JOAO PAULO, 1268",JOÃO PAULO,88030300
185,187,SC,81051,FLORIANÓPOLIS,100,345,N,1732,ESCOLA BÁSICA MUNICIPAL PROFESSORA HERONDINA MEDEIROS ZEFERINO,"RUA TRÊS MARIAS, 1072",INGLESES,88058648
185,187,SC,81051,FLORIANÓPOLIS,100,347,N,1740,UDESC - ESCOLA SUPERIOR DE ADMINISTRAÇÃO E GERÊNCIA - ESAG,"AVENIDA MADRE BENVENUTA, 2037",ITACORUBI,88035001
185,187,SC,81051,FLORIANÓPOLIS,100,357,N,1708,E.E.M. JACÓ ANDERLE,"RUA FRANCISCO FAUSTO MARTINS, S/N",VARGEM GRANDE,88052810
185,187,SC,81051,FLORIANÓPOLIS,100,360,N,1740,UDESC - ESCOLA SUPERIOR DE ADMINISTRAÇÃO E GERÊNCIA - ESAG,"AVENIDA MADRE BENVENUTA, 2037",ITACORUBI,88035001
185,187,SC,81051,FLORIANÓPOLIS,100,363,N,1260,ESCOLA BASICA MUNICIPAL ALBERTINA MADALENA DIAS,"RUA CRISTOVAO MACHADO DE CAMPOS, N. 1537",VARGEM GRANDE,88056300
185,187,SC,81051,FLORIANÓPOLIS,100,378,N,1562,COLÉGIO SANTA TEREZINHA,"SERVIDAO SAFIRA, N. 148",INGLESES,88058095
185,187,SC,81051,FLORIANÓPOLIS,100,380,N,1325,ESCOLA BÁSICA MUNICIPAL INTENDENTE ARICOMEDES DA SILVA,"RODOVIA LEONEL PEREIRA, 930",CACHOEIRA DO BOM JESUS,88056300
185,187,SC,81051,FLORIANÓPOLIS,100,382,N,1279,ESCOLA BÁSICA LUIZ CÂNDIDO DA LUZ -  PONTA DO MORRO,"RODOVIA SC 403 KM 3, S/N",VARGEM DO BOM JESUS,88058200
