185,187,PR,75353,CURITIBA,174,76,N,1112,COLEGIO ESTADUAL PROFESSOR JOSE GUIMARAES,"R PRESIDENTE PADUA FLEURY,   418",HAUER,81610150
185,187,PR,75353,CURITIBA,174,90,N,1139,ESCOLA MUNICIPAL PROFESSOR FRANCISCO HUBERT,RUA FRANCISCO DEROSSO   5249,ALTO BOQUEIRAO,81770000
185,187,PR,75353,CURITIBA,174,135,N,1201,ESCOLA MUNICIPAL LEONOR CASTELLANO,"RUA MAESTRO CARLOS FRANK,   2114",BOQUEIRAO,81750400
185,187,PR,75353,CURITIBA,174,154,N,1236,ESCOLA MUNICIPAL ROLANDIA,RUA DESEMBARGADOR ANTONIO DE PAULA 3451,BOQUEIRAO,81750450
185,187,PR,75353,CURITIBA,174,162,N,1252,CEEP CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL DE CURITIBA,R FREDERICO MAURER  3015,BOQUEIRAO,81670020
185,187,PR,75353,CURITIBA,174,229,N,1228,ESCOLA ESTADUAL POLIVALENTE DE CURITIBA,RUA SALVADOR DE FERRANTE  1664,BOQUEIRAO,81670390
185,187,PR,75353,CURITIBA,174,338,N,1732,COLÉGIO ADVENTISTA DO ALTO BOQUEIRÃO,"RUA BOM PASTOR, 606",ALTO BOQUEIRAO,81720310
185,187,PR,75353,CURITIBA,175,14,N,1031,ESCOLA MUNICIPAL ALBERT SCHWEITZER,RUA DECIO BARRETO 153-VILA NSA SRA DA LUZ,CIDADE INDUSTRIAL,81305490
185,187,PR,75353,CURITIBA,175,48,N,1104,ESCOLA MUNICIPAL CEI MONTEIRO LOBATO,R GUILHERME FUGMANN- 501 VL N SRA DA LUZ  DOS PINHAIS,CIDADE INDUSTRIAL,81305610
185,187,PR,75353,CURITIBA,175,54,N,1112,ESCOLA MUNICIPAL NOSSA SENHORA DA LUZ DOS PINHAIS,RUA DAVI XAVIER DA SILVA   841   VL N. S. DA LUZ DOS PINHAIS CIC SUL,CIDADE INDUSTRIAL,81305660
185,187,PR,75353,CURITIBA,175,76,N,1139,COLEGIO ESTADUAL JOAO MAZZAROTTO,R SANTA REGINA  664 - VILA IPIRANGA,CAPAO RASO,81110260
185,187,PR,75353,CURITIBA,175,105,N,1180,ESCOLA MUNICIPAL UMUARAMA,RUA FREI TEOFILO 730  - VILA FELIZ,CAPAO RASO,81130070
185,187,PR,75353,CURITIBA,175,133,N,1210,ESCOLA MUNICIPAL CEI PROFESSOR ANTONIO PIETRUZA,"RUA JOAO AMADEU PEDRO BOM, 135 -VILA PALMEIRA",TATUQUARA,81940080
185,187,PR,75353,CURITIBA,175,172,N,1112,ESCOLA MUNICIPAL NOSSA SENHORA DA LUZ DOS PINHAIS,RUA DAVI XAVIER DA SILVA   841   VL N. S. DA LUZ DOS PINHAIS CIC SUL,CIDADE INDUSTRIAL,81305660
185,187,PR,75353,CURITIBA,175,175,N,1155,COLÉGIO ESTADUAL EMILIO DE MENEZES,RUA JOSE ZALESKI 450 - VILA FELIZ,CAPAO RASO,81130060
185,187,PR,75353,CURITIBA,175,188,N,1295,ESCOLA MUNICIPAL SANTA ANA MESTRA,"RUA JOAO PEREIRA TRINDADE, 265 - MORADIAS JAMAICA",CAMPO DE SANTANA,81490040
185,187,PR,75353,CURITIBA,175,245,N,1287,COLÉGIO ESTADUAL ARLINDO CARVALHO DE AMORIM,"RUA DESEMBARGADOR CID CAMPELLO,  6301 - CIC SUL",CIDADE INDUSTRIAL,81170350
185,187,PR,75353,CURITIBA,175,259,N,1481,ESCOLA MUNICIPAL NEWTON BORGES DOS REIS,"RUA ADRIANA CERES ZAGO BUENO, 1350 - MORADIAS SANTA RITA - TATUQUARA",TATUQUARA,81470030
185,187,PR,75353,CURITIBA,175,268,N,1511,COLEGIO ESTADUAL EURIDES BRANDAO,"RUA JAIR COELHO, 260 - DIADEMA II",CIDADE INDUSTRIAL,81450480
185,187,PR,75353,CURITIBA,175,270,N,1449,ESCOLA MUNICIPAL DO CAIC CANDIDO PORTINARI,R.ANTONIO GEROSLAU FERREIRA S/N - CJ.DIADEMA II - CIC-SUL,CIDADE INDUSTRIAL,81450250
185,187,PR,75353,CURITIBA,175,281,N,1252,C.E.I. JORNALISTA CLAUDIO ABRAMO,"RUA OURO VERDE, 655",CAPAO RASO,81130130
185,187,PR,75353,CURITIBA,175,299,N,1511,COLEGIO ESTADUAL EURIDES BRANDAO,"RUA JAIR COELHO, 260 - DIADEMA II",CIDADE INDUSTRIAL,81450480
185,187,PR,75353,CURITIBA,175,322,N,1490,COL. EST. DES. GUILHERME DE ALBUQUERQUE MARANHAO,"RUA JOSE ANGELO MARTINS, 101 - MORADIAS DA ORDEM",TATUQUARA,81480630
185,187,PR,75353,CURITIBA,175,328,N,1279,COLEGIO ESTADUAL RODOLFO ZANINELLI,"RUA ANTÔNIA MOLINA BELLA, 610 - VILA VERDE - CIC",CIDADE INDUSTRIAL,81460157
185,187,PR,75353,CURITIBA,175,346,N,1430,ESCOLA MUNICIPAL MARGARIDA ORSO DALLAGASSA,"RUA SARGENTO FRANCISCO DA SILVA COTRIM, 100 - VILA POMPEIA - TATUQUARA",TATUQUARA,81450250
185,187,PR,75353,CURITIBA,175,356,N,1546,COLÉGIO ESTADUAL NIRLEI MEDEIROS,"RUA ANTÔNIO BERTOLDI, 409 - MORADIAS RIO BONITO - CAMPO DE SANTANA",CAMPO DE SANTANA,81990426
185,187,PR,75353,CURITIBA,175,384,N,1082,COLÉGIO ESTADUAL IVO LEAO,R NSA SRA DA CABECA 1183 -CJ VISC MAUA/CJ RONDON CIC SUL,CIDADE INDUSTRIAL,81310010
185,187,PR,75353,CURITIBA,175,389,N,1449,ESCOLA MUNICIPAL DO CAIC CANDIDO PORTINARI,R.ANTONIO GEROSLAU FERREIRA S/N - CJ.DIADEMA II - CIC-SUL,CIDADE INDUSTRIAL,81450250
